163.7120904,1035.32015
163.9999073,1035.30817
164.3175661,1035.28361
164.5973466,1035.27132
164.9001032,1035.24706
165.209122,1035.23507
165.5146279,1035.21081
165.8050627,1035.19882
166.144041,1035.17516
166.418486,1035.16347
166.6953677,1035.13951
166.9835233,1035.12752
167.2911533,1035.10446
167.5880124,1035.09247
167.8944942,1035.06851
168.1916154,1035.05712
168.5047313,1035.03375
168.7962044,1035.02237
169.0693327,1035.01099
169.3978869,1034.97653
169.7137419,1034.95347
169.9980911,1034.94238
170.3147905,1034.91991
170.636866,1034.90853
170.9354604,1034.88606
171.232237,1034.87498
171.5382633,1034.85251
171.8271375,1034.84172
172.1402726,1034.81985
172.4371315,1034.80907
172.7444697,1034.7869
173.0318552,1034.77581
173.349479,1034.75394
173.6388299,1034.74316
173.9352442,1034.73237
174.2537449,1034.7111
174.5710128,1034.68953
174.8500511,1034.67905
175.1650824,1034.66826
175.4473928,1034.64669
175.7363597,1034.63621
176.0684065,1034.61554
176.3715774,1034.59457
176.6654567,1034.58408
176.979848,1034.56311
177.2602955,1034.55262
177.5762329,1034.53255
177.868705,1034.52207
178.1505466,1034.51188
178.4598181,1034.49151
178.7596239,1034.48162
179.0741427,1034.46125
179.3679115,1034.45047
179.6706319,1034.43099
179.9688216,1034.42081
180.2810924,1034.40074
180.5749113,1034.38126
180.8912632,1034.36089
181.1907881,1034.35131
181.4698054,1034.33123
181.7505028,1034.32195
182.0680057,1034.30247
182.3701193,1034.29259
182.6746021,1034.27371
182.9844872,1034.26413
183.280835,1034.24495
183.5687822,1034.23567
183.880403,1034.21679
184.1678936,1034.20721
184.4480999,1034.19762
184.7898167,1034.17875
185.0919708,1034.16017
185.3798387,1034.15059
185.6924176,1034.13141
185.9898152,1034.12242
186.2912761,1034.10475
186.5797687,1034.09546
186.8903583,1034.07659
187.1997663,1034.0673
187.4973008,1034.04903
187.7945964,1034.04034
188.0798997,1034.03135
188.3903069,1034.01308
188.6851687,1034.00409
189.019692,1033.98641
189.3239692,1033.96874
189.6079034,1033.95975
189.9240362,1033.94238
190.2163049,1033.93339
190.5302683,1033.91631
190.8298062,1033.89834
191.1403989,1033.88186
191.4232628,1033.87317
191.7386466,1033.8555
192.0362808,1033.84711
192.3540171,1033.83003
192.6626414,1033.82134
192.9602324,1033.80427
193.2441296,1033.79618
193.5665891,1033.7794
193.8691111,1033.77101
194.1524116,1033.76293
194.470505,1033.74645
194.7567628,1033.73806
195.0627769,1033.72128
195.3894895,1033.70481
195.7047021,1033.69642
196.0085697,1033.67994
196.2928836,1033.67215
196.5880697,1033.66376
196.9015203,1033.64819
197.2306252,1033.63171
197.5204807,1033.62362
197.8388513,1033.60774
198.1354057,1033.59965
198.4467307,1033.58408
198.7290448,1033.57629
198.9911226,1033.5688
199.289789,1033.55262
199.5685023,1033.53734
199.8861268,1033.52236
200.1779151,1033.51427
200.4857649,1033.49869
200.7989546,1033.49091
201.0922805,1033.47623
201.3816844,1033.46874
201.7091018,1033.45316
202.0002626,1033.44597
202.3092276,1033.43069
202.5994142,1033.4229
202.9193978,1033.40852
203.2284034,1033.40133
203.5230782,1033.38635
203.8292843,1033.37886
204.1490912,1033.36448
204.4390474,1033.35699
204.7568493,1033.34291
205.0488965,1033.33602
205.3514751,1033.32134
205.6597781,1033.31355
205.9697809,1033.29977
206.259772,1033.29258
206.5780496,1033.2782
206.8718446,1033.27101
207.1877061,1033.25693
207.4896128,1033.25004
207.7997849,1033.23596
208.1101591,1033.22218
208.4040759,1033.2084
208.7087824,1033.20181
209.0297716,1033.18743
209.3306188,1033.18054
209.6341854,1033.16706
209.9368996,1033.16017
210.2192473,1033.15388
210.5397742,1033.14039
210.8295143,1033.1332
211.1698213,1033.12002
211.4801508,1033.10684
211.7741054,1033.10025
212.0772148,1033.08707
