214.3736124,142.428372
214.6985125,142.428148
215.0123913,142.427514
215.3080705,142.426694
215.5881265,142.425761
215.8983511,142.422144
216.2186783,142.418041
216.5289526,142.416064
216.8295223,142.410768
217.1265637,142.409985
217.4271591,142.408642
217.7176861,142.408194
218.0089892,142.407971
218.3290482,142.407486
218.6391219,142.406777
218.9310683,142.406665
219.2461905,142.406516
219.5378999,142.405733
219.8489293,142.405472
220.1393516,142.405658
220.4619457,142.405435
220.7520218,142.405509
221.0933259,142.405696
221.3892635,142.40577
221.7215701,142.406479
222.0016133,142.40633
222.3316776,142.406442
222.62172,142.406553
222.9231016,142.406852
223.2143158,142.407038
223.5154238,142.406628
223.7986794,142.406442
224.0991279,142.405919
224.4001565,142.405621
224.7008444,142.404838
224.9920377,142.404763
225.302924,142.40495
225.5929883,142.4048
225.9009967,142.404987
226.2071217,142.405062
226.4976507,142.405584
226.7885241,142.405621
227.1108851,142.405919
227.401668,142.40633
227.7220876,142.406479
228.0260449,142.406591
228.3318735,142.406964
228.6334023,142.406665
228.9454333,142.406777
229.2457265,142.406926
229.5501094,142.407076
229.844186,142.407076
230.1627669,142.407076
230.4534262,142.407449
230.759355,142.407262
231.0535383,142.407299
231.3350477,142.407225
231.6513314,142.407001
231.9560697,142.406777
232.2852312,142.407001
232.5855432,142.407001
232.8755004,142.407262
233.1868972,142.406889
233.499347,142.406852
233.8024299,142.406964
234.1026066,142.407038
234.402657,142.407001
234.6932575,142.406964
235.0092043,142.406553
